1.024526500701904297e+01,4.163185596466064453e+00,1.815098166465759277e+00,1.775231719017028809e+00,8.587124824523925781e+00,4.787734508514404297e+00,-3.232290744781494141e-01,1.065942764282226562e+01,3.395287036895751953e+00,-5.265408754348754883e-01,4.044308185577392578e+00,-1.048607921600341797e+01
1.009602451324462891e+01,4.193289756774902344e+00,1.891360998153686523e+00,1.802734375000000000e+00,8.659725189208984375e+00,4.838683605194091797e+00,5.869523435831069946e-02,1.111929798126220703e+01,3.548675775527954102e+00,-3.432375192642211914e-01,3.754925012588500977e+00,-1.047467422485351562e+01
1.030594730377197266e+01,4.164474487304687500e+00,1.760791897773742676e+00,1.723128914833068848e+00,8.559348106384277344e+00,4.816186428070068359e+00,-5.739300251007080078e-01,1.057846641540527344e+01,3.659327745437622070e+00,-4.204500317573547363e-01,4.155504226684570312e+00,-1.053580284118652344e+01
1.044009208679199219e+01,4.248755931854248047e+00,1.728542327880859375e+00,1.733648061752319336e+00,8.563022613525390625e+00,4.809376239776611328e+00,-5.901041030883789062e-01,1.048515224456787109e+01,3.603681087493896484e+00,-4.436974525451660156e-01,4.394586563110351562e+00,-1.052444744110107422e+01
1.014572143554687500e+01,4.062014579772949219e+00,1.842729091644287109e+00,1.771291613578796387e+00,8.650406837463378906e+00,4.857438564300537109e+00,-3.176783025264739990e-01,1.030141353607177734e+01,3.178150653839111328e+00,-4.655641615390777588e-01,3.616199970245361328e+00,-1.051798915863037109e+01
1.010317611694335938e+01,4.018740653991699219e+00,1.851127862930297852e+00,1.737683296203613281e+00,8.600323677062988281e+00,4.836439609527587891e+00,-4.641461968421936035e-01,1.036764717102050781e+01,3.347118854522705078e+00,-4.239773750305175781e-01,3.293198585510253906e+00,-1.050706291198730469e+01
1.010055732727050781e+01,3.983555078506469727e+00,1.860105156898498535e+00,1.753337740898132324e+00,8.568477630615234375e+00,4.784318447113037109e+00,-5.025039315223693848e-01,1.038804340362548828e+01,3.498603820800781250e+00,-3.930748701095581055e-01,3.290487289428710938e+00,-1.047409152984619141e+01
1.019560432434082031e+01,4.082552433013916016e+00,1.808295369148254395e+00,1.776339054107666016e+00,8.591489791870117188e+00,4.797836303710937500e+00,-3.165245652198791504e-01,1.055968189239501953e+01,3.373318910598754883e+00,-5.302860140800476074e-01,3.776317834854125977e+00,-1.049411964416503906e+01
1.025979709625244141e+01,4.134887218475341797e+00,1.783336758613586426e+00,1.763945221900939941e+00,8.587957382202148438e+00,4.804381847381591797e+00,-3.905011713504791260e-01,1.060558128356933594e+01,3.470108509063720703e+00,-5.273026823997497559e-01,4.130162239074707031e+00,-1.050057983398437500e+01
1.014750862121582031e+01,4.048918247222900391e+00,1.855321645736694336e+00,1.762016892433166504e+00,8.478162765502929688e+00,4.695576190948486328e+00,-1.403134018182754517e-01,1.083401393890380859e+01,3.430603504180908203e+00,-5.808479785919189453e-01,3.657437324523925781e+00,-1.047294425964355469e+01
1.016864395141601562e+01,4.001537799835205078e+00,1.814439535140991211e+00,1.780532479286193848e+00,8.573565483093261719e+00,4.764213562011718750e+00,-4.341853857040405273e-01,1.062803173065185547e+01,3.532874107360839844e+00,-5.497950315475463867e-01,3.558542966842651367e+00,-1.046841335296630859e+01
9.988076210021972656e+00,4.056207656860351562e+00,1.954825758934020996e+00,1.699531078338623047e+00,8.539304733276367188e+00,4.812807559967041016e+00,-3.093596994876861572e-01,1.070032024383544922e+01,3.505365610122680664e+00,-3.697256147861480713e-01,2.937387228012084961e+00,-1.051370429992675781e+01
1.013739776611328125e+01,4.040465831756591797e+00,1.844429612159729004e+00,1.734733939170837402e+00,8.457624435424804688e+00,4.700171470642089844e+00,-3.500538468360900879e-01,1.054243659973144531e+01,3.383913516998291016e+00,-5.025914311408996582e-01,3.571192026138305664e+00,-1.050838565826416016e+01
1.045986843109130859e+01,4.253565788269042969e+00,1.759852290153503418e+00,1.753917932510375977e+00,8.530800819396972656e+00,4.753716468811035156e+00,-4.799793958663940430e-01,1.020498466491699219e+01,3.192854881286621094e+00,-5.433371067047119141e-01,4.312765121459960938e+00,-1.050597476959228516e+01
1.042517852783203125e+01,4.245053768157958984e+00,1.764922738075256348e+00,1.762530088424682617e+00,8.569844245910644531e+00,4.789032936096191406e+00,-5.513161420822143555e-01,1.043870925903320312e+01,3.584485530853271484e+00,-4.279040396213531494e-01,4.290103435516357422e+00,-1.050418567657470703e+01
1.013132476806640625e+01,4.115860462188720703e+00,1.798415422439575195e+00,1.774785280227661133e+00,8.590151786804199219e+00,4.789142131805419922e+00,-4.400433599948883057e-01,1.068649673461914062e+01,3.563756465911865234e+00,-3.454471528530120850e-01,3.624912500381469727e+00,-1.048051261901855469e+01
1.025916290283203125e+01,4.097481250762939453e+00,1.782551407814025879e+00,1.785055994987487793e+00,8.634305953979492188e+00,4.827807903289794922e+00,-3.841998577117919922e-01,1.027988624572753906e+01,3.123732805252075195e+00,-5.927641987800598145e-01,3.917149305343627930e+00,-1.049938583374023438e+01
1.021815490722656250e+01,4.189523220062255859e+00,1.781860113143920898e+00,1.806674718856811523e+00,8.669251441955566406e+00,4.828740119934082031e+00,-3.338896334171295166e-01,1.049996089935302734e+01,3.205267667770385742e+00,-4.209125638008117676e-01,3.927289724349975586e+00,-1.049281883239746094e+01
1.015446376800537109e+01,4.078815460205078125e+00,1.800004363059997559e+00,1.795542359352111816e+00,8.646996498107910156e+00,4.827843189239501953e+00,-3.853641152381896973e-01,1.057423400878906250e+01,3.464853763580322266e+00,-4.457127153873443604e-01,3.830051660537719727e+00,-1.048926734924316406e+01
1.025747871398925781e+01,4.076558589935302734e+00,1.815924525260925293e+00,1.752749562263488770e+00,8.568006515502929688e+00,4.788072586059570312e+00,-4.213080406188964844e-01,1.009090614318847656e+01,2.988793373107910156e+00,-5.561990737915039062e-01,3.606432914733886719e+00,-1.050795841217041016e+01
1.014060688018798828e+01,4.123170852661132812e+00,1.790805220603942871e+00,1.781960487365722656e+00,8.555006027221679688e+00,4.748549938201904297e+00,-3.700852692127227783e-01,1.096388816833496094e+01,3.743454217910766602e+00,-4.056315422058105469e-01,4.025763511657714844e+00,-1.044961833953857422e+01
1.017400646209716797e+01,4.131012439727783203e+00,1.803788542747497559e+00,1.744178771972656250e+00,8.531014442443847656e+00,4.775648593902587891e+00,-3.109188377857208252e-01,1.107414722442626953e+01,3.886193037033081055e+00,-4.055202603340148926e-01,4.060974121093750000e+00,-1.048003101348876953e+01
1.008721542358398438e+01,4.001368999481201172e+00,1.839689493179321289e+00,1.761175870895385742e+00,8.579729080200195312e+00,4.793946743011474609e+00,-3.566978573799133301e-01,1.058964633941650391e+01,3.413012742996215820e+00,-4.983467161655426025e-01,3.262010097503662109e+00,-1.047337532043457031e+01
1.020125579833984375e+01,4.135022163391113281e+00,1.782243609428405762e+00,1.775305271148681641e+00,8.557217597961425781e+00,4.763027191162109375e+00,-3.963583707809448242e-01,1.065456104278564453e+01,3.536054611206054688e+00,-4.292549192905426025e-01,3.888109207153320312e+00,-1.048519039154052734e+01
1.023401451110839844e+01,4.161034107208251953e+00,1.813664913177490234e+00,1.774607896804809570e+00,8.567441940307617188e+00,4.773396968841552734e+00,-2.636355459690093994e-01,1.073898792266845703e+01,3.436154842376708984e+00,-5.309161543846130371e-01,4.141417980194091797e+00,-1.047483730316162109e+01
1.023555183410644531e+01,4.156502246856689453e+00,1.822940111160278320e+00,1.773304700851440430e+00,8.600733757019042969e+00,4.801861286163330078e+00,-3.388569056987762451e-01,1.062418079376220703e+01,3.413144111633300781e+00,-5.020629763603210449e-01,4.026652336120605469e+00,-1.050021171569824219e+01
1.031806087493896484e+01,4.185955524444580078e+00,1.789099693298339844e+00,1.765105366706848145e+00,8.544314384460449219e+00,4.756362438201904297e+00,-3.651586174964904785e-01,1.034217357635498047e+01,3.158962488174438477e+00,-5.481553077697753906e-01,4.008515357971191406e+00,-1.049832534790039062e+01
1.020516490936279297e+01,4.127188682556152344e+00,1.804622769355773926e+00,1.756302475929260254e+00,8.492976188659667969e+00,4.717182159423828125e+00,-4.201882183551788330e-01,1.064272594451904297e+01,3.593633413314819336e+00,-4.129882454872131348e-01,3.863332271575927734e+00,-1.049964046478271484e+01
1.020965576171875000e+01,4.149907112121582031e+00,1.793008089065551758e+00,1.755746603012084961e+00,8.498286247253417969e+00,4.721756458282470703e+00,-4.209612905979156494e-01,1.078583526611328125e+01,3.730354309082031250e+00,-3.846052587032318115e-01,3.987797975540161133e+00,-1.048867511749267578e+01
1.014780044555664062e+01,4.054746627807617188e+00,1.839991807937622070e+00,1.726650238037109375e+00,8.527884483337402344e+00,4.788410186767578125e+00,-4.595940411090850830e-01,1.071070575714111328e+01,3.766350984573364258e+00,-3.950687050819396973e-01,3.602808237075805664e+00,-1.051113414764404297e+01
1.032865810394287109e+01,4.232611656188964844e+00,1.753901839256286621e+00,1.767236232757568359e+00,8.613474845886230469e+00,4.825132846832275391e+00,-4.670229852199554443e-01,1.071640872955322266e+01,3.664792776107788086e+00,-4.097231626510620117e-01,4.419646263122558594e+00,-1.049614143371582031e+01
1.021490573883056641e+01,4.136335372924804688e+00,1.831303954124450684e+00,1.748786449432373047e+00,8.492035865783691406e+00,4.727680206298828125e+00,-3.308173418045043945e-01,1.064751815795898438e+01,3.526784896850585938e+00,-4.536747336387634277e-01,4.014510154724121094e+00,-1.050354480743408203e+01
1.005969238281250000e+01,4.047725677490234375e+00,1.916227817535400391e+00,1.703587174415588379e+00,8.516945838928222656e+00,4.795421600341796875e+00,-4.078877866268157959e-01,1.066443920135498047e+01,3.674397706985473633e+00,-3.291477262973785400e-01,3.280857086181640625e+00,-1.053025436401367188e+01
1.012189292907714844e+01,4.084539413452148438e+00,1.861665606498718262e+00,1.747384309768676758e+00,8.602311134338378906e+00,4.832043647766113281e+00,-3.931880295276641846e-01,1.063010311126708984e+01,3.588128566741943359e+00,-3.652761876583099365e-01,3.671041727066040039e+00,-1.052314376831054688e+01
1.020706081390380859e+01,4.210070133209228516e+00,1.798984050750732422e+00,1.792052388191223145e+00,8.670668601989746094e+00,4.851562500000000000e+00,-3.109812736511230469e-01,1.062299156188964844e+01,3.330083131790161133e+00,-3.993418514728546143e-01,4.088863849639892578e+00,-1.049916934967041016e+01
1.011462879180908203e+01,4.038598060607910156e+00,1.815755009651184082e+00,1.718954801559448242e+00,8.516355514526367188e+00,4.770596504211425781e+00,-4.856799542903900146e-01,1.049676799774169922e+01,3.485094785690307617e+00,-3.842838108539581299e-01,3.444378376007080078e+00,-1.050928592681884766e+01
1.037410831451416016e+01,4.202336788177490234e+00,1.781632542610168457e+00,1.747279167175292969e+00,8.537488937377929688e+00,4.763442039489746094e+00,-5.260045528411865234e-01,1.027154350280761719e+01,3.310057163238525391e+00,-4.731592833995819092e-01,4.081493854522705078e+00,-1.050926208496093750e+01
1.021656608581542969e+01,4.100453853607177734e+00,1.809569954872131348e+00,1.765156626701354980e+00,8.545377731323242188e+00,4.755050182342529297e+00,-4.254286587238311768e-01,1.039743232727050781e+01,3.317193746566772461e+00,-4.875788390636444092e-01,3.715672969818115234e+00,-1.049523162841796875e+01
1.018354511260986328e+01,4.146198272705078125e+00,1.840641498565673828e+00,1.765108823776245117e+00,8.617956161499023438e+00,4.830409049987792969e+00,-3.524096906185150146e-01,1.062273883819580078e+01,3.503761053085327148e+00,-4.011721312999725342e-01,3.954923391342163086e+00,-1.052340126037597656e+01
1.021375751495361328e+01,4.175167083740234375e+00,1.793847084045410156e+00,1.792595624923706055e+00,8.613204002380371094e+00,4.799089908599853516e+00,-3.729524910449981689e-01,1.073675060272216797e+01,3.608533859252929688e+00,-3.831818103790283203e-01,4.146003723144531250e+00,-1.046867465972900391e+01
1.016646862030029297e+01,4.089956283569335938e+00,1.795926213264465332e+00,1.746472954750061035e+00,8.533729553222656250e+00,4.767076015472412109e+00,-4.208197891712188721e-01,1.081487941741943359e+01,3.668844223022460938e+00,-4.715966582298278809e-01,3.683884859085083008e+00,-1.048925018310546875e+01
1.028110694885253906e+01,4.225832462310791016e+00,1.776478767395019531e+00,1.778902888298034668e+00,8.630735397338867188e+00,4.831276893615722656e+00,-4.324554800987243652e-01,1.064498424530029297e+01,3.589267730712890625e+00,-3.632706105709075928e-01,4.271923542022705078e+00,-1.050477886199951172e+01
1.010981655120849609e+01,4.065139293670654297e+00,1.802806973457336426e+00,1.785674214363098145e+00,8.641736984252929688e+00,4.833534717559814453e+00,-3.915797472000122070e-01,1.061282539367675781e+01,3.487171888351440430e+00,-4.107894301414489746e-01,3.715074539184570312e+00,-1.049326419830322266e+01
1.008081531524658203e+01,4.097960948944091797e+00,1.909960269927978516e+00,1.743876218795776367e+00,8.551668167114257812e+00,4.778891563415527344e+00,-3.871954083442687988e-01,1.062386322021484375e+01,3.519210338592529297e+00,-3.721596896648406982e-01,3.182297468185424805e+00,-1.048582458496093750e+01
1.033985519409179688e+01,4.174631595611572266e+00,1.823702812194824219e+00,1.822609782218933105e+00,8.707592964172363281e+00,4.850699901580810547e+00,-4.223437011241912842e-01,1.045434761047363281e+01,3.348768234252929688e+00,-5.410116910934448242e-01,4.329051971435546875e+00,-1.046843051910400391e+01
1.003464126586914062e+01,4.040512084960937500e+00,1.949633002281188965e+00,1.741691350936889648e+00,8.580743789672851562e+00,4.817551136016845703e+00,-2.350817620754241943e-01,1.076183223724365234e+01,3.576883554458618164e+00,-4.187608659267425537e-01,3.030464410781860352e+00,-1.047184753417968750e+01
1.017336368560791016e+01,4.089538097381591797e+00,1.815949797630310059e+00,1.743944644927978516e+00,8.573007583618164062e+00,4.804375648498535156e+00,-4.344345629215240479e-01,1.034777164459228516e+01,3.240978717803955078e+00,-4.750707447528839111e-01,3.698144912719726562e+00,-1.052738380432128906e+01
1.046157932281494141e+01,4.289492130279541016e+00,1.802006721496582031e+00,1.743493199348449707e+00,8.465135574340820312e+00,4.709341049194335938e+00,-3.951980471611022949e-01,1.068423271179199219e+01,3.663635015487670898e+00,-4.720709323883056641e-01,4.597755908966064453e+00,-1.048285007476806641e+01
1.012940883636474609e+01,4.087419033050537109e+00,1.833345293998718262e+00,1.731695055961608887e+00,8.459644317626953125e+00,4.706320762634277344e+00,-3.861293494701385498e-01,1.068718338012695312e+01,3.570913314819335938e+00,-4.018685221672058105e-01,3.684917449951171875e+00,-1.051625251770019531e+01
1.015945053100585938e+01,3.961442470550537109e+00,1.834806203842163086e+00,1.735469460487365723e+00,8.584111213684082031e+00,4.821160793304443359e+00,-4.359163045883178711e-01,1.014032077789306641e+01,3.087783575057983398e+00,-5.488820672035217285e-01,3.307281970977783203e+00,-1.051042556762695312e+01
1.011122703552246094e+01,3.959411382675170898e+00,1.842221975326538086e+00,1.738569736480712891e+00,8.591482162475585938e+00,4.833682060241699219e+00,-4.934997558593750000e-01,1.040795135498046875e+01,3.566837549209594727e+00,-3.801645636558532715e-01,3.409221649169921875e+00,-1.049960136413574219e+01
1.012104701995849609e+01,3.983750343322753906e+00,1.858951091766357422e+00,1.708481431007385254e+00,8.496562004089355469e+00,4.773319244384765625e+00,-4.993479549884796143e-01,1.031387710571289062e+01,3.520647764205932617e+00,-3.371915221214294434e-01,3.416017770767211914e+00,-1.051211357116699219e+01
1.018627262115478516e+01,4.018954277038574219e+00,1.766244411468505859e+00,1.726235508918762207e+00,8.566750526428222656e+00,4.817817211151123047e+00,-5.835270285606384277e-01,1.035857772827148438e+01,3.461395025253295898e+00,-4.379364848136901855e-01,3.641388893127441406e+00,-1.051644802093505859e+01
1.010488796234130859e+01,3.973325014114379883e+00,1.809755921363830566e+00,1.744949340820312500e+00,8.578695297241210938e+00,4.814419746398925781e+00,-5.152548551559448242e-01,1.046360492706298828e+01,3.540710926055908203e+00,-4.283040761947631836e-01,3.468200683593750000e+00,-1.049495124816894531e+01
1.008794498443603516e+01,4.049559116363525391e+00,1.934034228324890137e+00,1.729779243469238281e+00,8.601901054382324219e+00,4.847616672515869141e+00,-4.279695749282836914e-01,1.061786651611328125e+01,3.685726165771484375e+00,-3.343276083469390869e-01,3.281039953231811523e+00,-1.051471805572509766e+01
1.021277236938476562e+01,4.108457088470458984e+00,1.758498787879943848e+00,1.798581600189208984e+00,8.618422508239746094e+00,4.794929027557373047e+00,-4.242438375949859619e-01,1.046898651123046875e+01,3.312738656997680664e+00,-5.001139640808105469e-01,3.868846654891967773e+00,-1.047450160980224609e+01
1.018951416015625000e+01,4.124556064605712891e+00,1.810304284095764160e+00,1.743893861770629883e+00,8.543940544128417969e+00,4.785008907318115234e+00,-4.100033938884735107e-01,1.089369487762451172e+01,3.837922811508178711e+00,-4.124891757965087891e-01,3.863772630691528320e+00,-1.049317646026611328e+01
1.014271259307861328e+01,4.009245872497558594e+00,1.810526013374328613e+00,1.780238747596740723e+00,8.650069236755371094e+00,4.832340240478515625e+00,-5.691076517105102539e-01,1.045462226867675781e+01,3.568983316421508789e+00,-3.999085128307342529e-01,3.572232007980346680e+00,-1.046966171264648438e+01
1.012909507751464844e+01,4.078144073486328125e+00,1.878461360931396484e+00,1.708485007286071777e+00,8.518128395080566406e+00,4.794222831726074219e+00,-4.185463190078735352e-01,1.064384078979492188e+01,3.627274513244628906e+00,-3.947144746780395508e-01,3.518303155899047852e+00,-1.054650878906250000e+01
1.010546970367431641e+01,4.076490879058837891e+00,1.899664282798767090e+00,1.704669117927551270e+00,8.540820121765136719e+00,4.815453529357910156e+00,-4.568456709384918213e-01,1.080180358886718750e+01,3.801473617553710938e+00,-4.018334746360778809e-01,2.997758150100708008e+00,-1.049712562561035156e+01
1.020504760742187500e+01,4.130346298217773438e+00,1.784454345703125000e+00,1.751700639724731445e+00,8.532741546630859375e+00,4.762814998626708984e+00,-4.123263061046600342e-01,1.089724540710449219e+01,3.789659261703491211e+00,-4.366945028305053711e-01,3.993363380432128906e+00,-1.048151302337646484e+01
1.037538909912109375e+01,4.237681865692138672e+00,1.749341726303100586e+00,1.777778029441833496e+00,8.513118743896484375e+00,4.714451313018798828e+00,-4.661404788494110107e-01,1.056410121917724609e+01,3.469311952590942383e+00,-5.169916749000549316e-01,4.372534275054931641e+00,-1.046408557891845703e+01
1.018149662017822266e+01,4.080989360809326172e+00,1.742287397384643555e+00,1.787735342979431152e+00,8.643157958984375000e+00,4.825052261352539062e+00,-5.191546678543090820e-01,1.059716796875000000e+01,3.487711429595947266e+00,-4.509995579719543457e-01,3.897148847579956055e+00,-1.047527885437011719e+01
1.016034698486328125e+01,4.050490856170654297e+00,1.803217768669128418e+00,1.731514453887939453e+00,8.541157722473144531e+00,4.782415866851806641e+00,-4.976512193679809570e-01,1.025489902496337891e+01,3.178038358688354492e+00,-4.938206374645233154e-01,3.535490512847900391e+00,-1.052635478973388672e+01
1.016273212432861328e+01,4.122745037078857422e+00,1.815837144851684570e+00,1.717521309852600098e+00,8.506117820739746094e+00,4.767142295837402344e+00,-4.631059169769287109e-01,1.077190113067626953e+01,3.727857351303100586e+00,-3.435531854629516602e-01,3.565234899520874023e+00,-1.052550697326660156e+01
1.008865737915039062e+01,4.099563598632812500e+00,1.837428927421569824e+00,1.762769937515258789e+00,8.603404998779296875e+00,4.818726062774658203e+00,-3.949111998081207275e-01,1.093947124481201172e+01,3.835399627685546875e+00,-3.096370697021484375e-01,3.619866132736206055e+00,-1.047494792938232422e+01
1.016825103759765625e+01,4.124609470367431641e+00,1.833322644233703613e+00,1.735724091529846191e+00,8.500880241394042969e+00,4.745292186737060547e+00,-4.284937381744384766e-01,1.057316970825195312e+01,3.518136739730834961e+00,-3.846323192119598389e-01,3.669058561325073242e+00,-1.051867198944091797e+01
1.005507755279541016e+01,4.045100688934326172e+00,1.867887020111083984e+00,1.713881254196166992e+00,8.478764533996582031e+00,4.749649047851562500e+00,-3.956111967563629150e-01,1.069170761108398438e+01,3.622779607772827148e+00,-3.810281157493591309e-01,3.329530477523803711e+00,-1.051449298858642578e+01
1.021221542358398438e+01,4.111517906188964844e+00,1.817222118377685547e+00,1.721474289894104004e+00,8.532032966613769531e+00,4.789743423461914062e+00,-4.611465632915496826e-01,1.053814601898193359e+01,3.484308719635009766e+00,-4.582695066928863525e-01,3.871423959732055664e+00,-1.054267501831054688e+01
9.974852561950683594e+00,4.055991649627685547e+00,1.934539198875427246e+00,1.694830775260925293e+00,8.537702560424804688e+00,4.815264701843261719e+00,-4.371901750564575195e-01,1.083574676513671875e+01,3.798210620880126953e+00,-2.300564646720886230e-01,3.018525600433349609e+00,-1.049491405487060547e+01
1.018908119201660156e+01,4.046250820159912109e+00,1.829842925071716309e+00,1.762198448181152344e+00,8.572731971740722656e+00,4.789267063140869141e+00,-4.077603220939636230e-01,1.044050312042236328e+01,3.361464738845825195e+00,-5.225144624710083008e-01,3.691863536834716797e+00,-1.050171566009521484e+01
1.009530448913574219e+01,3.975036382675170898e+00,1.836495280265808105e+00,1.707133650779724121e+00,8.552598953247070312e+00,4.822549343109130859e+00,-4.932240843772888184e-01,1.036940479278564453e+01,3.348646402359008789e+00,-4.846111536026000977e-01,3.174493074417114258e+00,-1.051765727996826172e+01
1.010653114318847656e+01,4.084569454193115234e+00,1.844928622245788574e+00,1.765562534332275391e+00,8.562261581420898438e+00,4.778130054473876953e+00,-2.950613200664520264e-01,1.067455577850341797e+01,3.481378078460693359e+00,-4.284523427486419678e-01,3.413084268569946289e+00,-1.048248386383056641e+01
1.018621921539306641e+01,4.146919250488281250e+00,1.806693196296691895e+00,1.745576500892639160e+00,8.569837570190429688e+00,4.800855636596679688e+00,-4.675095379352569580e-01,1.060292720794677734e+01,3.564871549606323242e+00,-3.393961787223815918e-01,3.748696565628051758e+00,-1.052841663360595703e+01
1.018489170074462891e+01,4.112109184265136719e+00,1.812994480133056641e+00,1.739376425743103027e+00,8.554238319396972656e+00,4.795851707458496094e+00,-4.754558801651000977e-01,1.052223873138427734e+01,3.560330152511596680e+00,-3.699993491172790527e-01,3.681092977523803711e+00,-1.052622509002685547e+01
1.037261104583740234e+01,4.238133430480957031e+00,1.748355507850646973e+00,1.754314064979553223e+00,8.537770271301269531e+00,4.759951591491699219e+00,-4.911216199398040771e-01,1.042048740386962891e+01,3.411235809326171875e+00,-4.502355158329010010e-01,4.174279689788818359e+00,-1.050884056091308594e+01
1.028392314910888672e+01,4.084865093231201172e+00,1.825695633888244629e+00,1.752637982368469238e+00,8.557815551757812500e+00,4.783161163330078125e+00,-4.445432722568511963e-01,1.025553131103515625e+01,3.172540903091430664e+00,-5.809939503669738770e-01,3.853366613388061523e+00,-1.049914741516113281e+01
1.027335548400878906e+01,4.149203777313232422e+00,1.764599442481994629e+00,1.766075849533081055e+00,8.601821899414062500e+00,4.809030532836914062e+00,-5.279121398925781250e-01,1.039830684661865234e+01,3.372642755508422852e+00,-4.613930583000183105e-01,4.020383834838867188e+00,-1.050714206695556641e+01
1.012803363800048828e+01,4.002260208129882812e+00,1.924671173095703125e+00,1.725826978683471680e+00,8.519873619079589844e+00,4.771581649780273438e+00,-3.127206861972808838e-01,1.027719020843505859e+01,3.102480411529541016e+00,-5.440024733543395996e-01,3.198860168457031250e+00,-1.051625633239746094e+01
1.018692207336425781e+01,4.119251728057861328e+00,1.828094840049743652e+00,1.761749386787414551e+00,8.571097373962402344e+00,4.792366504669189453e+00,-4.023320078849792480e-01,1.068913364410400391e+01,3.664488077163696289e+00,-4.103859066963195801e-01,3.954977512359619141e+00,-1.050616550445556641e+01
1.038407802581787109e+01,4.252634048461914062e+00,1.768853187561035156e+00,1.729753732681274414e+00,8.475035667419433594e+00,4.727747917175292969e+00,-5.043674707412719727e-01,1.054565715789794922e+01,3.597542285919189453e+00,-3.932458460330963135e-01,4.234273433685302734e+00,-1.052025032043457031e+01
1.010278987884521484e+01,4.019082069396972656e+00,1.854703783988952637e+00,1.716021180152893066e+00,8.464967727661132812e+00,4.738368511199951172e+00,-3.719204962253570557e-01,1.077503776550292969e+01,3.685712337493896484e+00,-4.568178951740264893e-01,3.347255706787109375e+00,-1.050128459930419922e+01
1.009854793548583984e+01,4.053958892822265625e+00,1.895047903060913086e+00,1.752764940261840820e+00,8.539162635803222656e+00,4.771731853485107422e+00,-2.327368408441543579e-01,1.091439914703369141e+01,3.724785804748535156e+00,-4.576414227485656738e-01,3.494190216064453125e+00,-1.047200393676757812e+01
1.027635765075683594e+01,4.265864849090576172e+00,1.732203364372253418e+00,1.770742535591125488e+00,8.625164031982421875e+00,4.838546752929687500e+00,-4.803486466407775879e-01,1.078400039672851562e+01,3.816627979278564453e+00,-1.575526297092437744e-01,4.372824192047119141e+00,-1.049156570434570312e+01
